Time,SNR,Speed,RSSI,PDR,Relative_Speed,Scenario
63.8000000000006,-26.61,12.67,-69.12,4.46E-117,3.38008462058959,3
63.9000000000006,0.85,12.72,-69.13,1.12E-09,3.28329914535634,3
64.0000000000006,-26.6,12.66,-69.13,4.83E-117,3.79081213594914,3
64.1000000000006,-26.59,12.77,-69.13,5.23E-117,3.14246237838329,3
64.2000000000006,0.86,12.73,-69.13,1.18E-09,2.2881944921836,3
64.3000000000006,0.86,12.71,-69.13,1.18E-09,2.28556523749008,3
64.4000000000006,-26.57,12.66,-69.13,6.14E-117,3.33727894209731,3
64.5000000000006,0.86,12.7,-69.13,1.18E-09,1.92075568334849,3
64.6000000000006,-26.56,12.68,-69.13,6.66E-117,1.92208861903705,3
64.7000000000006,-26.55,12.77,-69.13,7.21E-117,2.02382760456427,3
64.8000000000006,0.86,12.66,-69.13,1.18E-09,1.67325466846954,3
64.9000000000006,0.86,12.76,-69.13,1.18E-09,2.93423625155673,3
65.0000000000006,-26.53,12.66,-69.14,8.47E-117,2.45788009199864,3
65.1000000000006,0.87,12.77,-69.14,1.24E-09,1.89903887676953,3
65.2000000000006,-26.52,12.67,-69.14,9.18E-117,1.74444574041598,3
65.3000000000006,-26.51,12.74,-69.14,9.95E-117,3.75487321118708,3
65.4000000000006,0.87,12.68,-69.14,1.24E-09,2.02410767528482,3
65.5000000000006,0.87,12.66,-69.14,1.24E-09,2.70115480224298,3
65.6000000000006,-26.5,12.69,-69.14,1.08E-116,3.10529338866144,3
65.7000000000005,0.87,12.73,-69.14,1.24E-09,2.32412346419625,3
65.8000000000005,-26.49,12.7,-69.14,1.17E-116,2.13789762001144,3
65.9000000000005,-26.48,12.74,-69.14,1.27E-116,2.00452193834625,3
66.0000000000005,0.87,12.72,-69.14,1.24E-09,2.45524251201751,3
66.1000000000005,0.86,12.72,-69.14,1.18E-09,2.11221771107754,3
66.2000000000005,-26.46,12.75,-69.14,1.49E-116,2.27821527003363,3
66.3000000000005,0.86,12.69,-69.14,1.18E-09,1.79381160001919,3
66.4000000000005,-26.46,12.73,-69.14,1.49E-116,1.90717243724466,3
66.5000000000005,-26.45,12.73,-69.14,1.61E-116,1.91018691426937,3
66.6000000000005,0.86,12.75,-69.14,1.18E-09,1.64878914300324,3
66.7000000000005,0.86,12.77,-69.14,1.18E-09,3.43886890804217,3
66.8000000000005,-26.44,12.75,-69.13,1.75E-116,3.13315589675346,3
66.9000000000005,0.85,12.7,-69.14,1.12E-09,2.21610180938529,3
67.0000000000005,-26.43,12.71,-69.13,1.9E-116,3.64729268068993,3
67.1000000000005,-26.42,12.72,-69.13,2.06E-116,3.49951770401318,3
67.2000000000005,0.85,12.77,-69.13,1.12E-09,1.81432016801614,3
67.3000000000005,0.85,12.75,-69.13,1.12E-09,2.81531564249748,3
67.4000000000005,-26.41,12.67,-69.13,2.23E-116,1.71184007866569,3
67.5000000000004,0.85,12.71,-69.13,1.12E-09,2.92092245113919,3
67.6000000000004,-26.4,12.77,-69.13,2.42E-116,1.86342271348776,3
67.7000000000004,-26.39,12.66,-69.14,2.62E-116,3.81988023455791,3
67.8000000000004,0.85,12.78,-69.14,1.12E-09,2.02733992176421,3
67.9000000000004,0.85,12.68,-69.14,1.12E-09,2.46071652559773,3
68.0000000000004,-26.37,12.74,-69.14,3.08E-116,3.64574699523423,3
68.1000000000004,0.85,12.74,-69.14,1.12E-09,1.81778538866147,3
68.2000000000004,-26.36,12.68,-69.14,3.34E-116,2.40703073222801,3
68.3000000000004,-26.36,12.69,-69.14,3.34E-116,2.20671485264972,3
68.4000000000004,0.85,12.78,-69.14,1.12E-09,2.75097792687186,3
68.5000000000004,0.85,12.71,-69.14,1.12E-09,2.70858068245594,3
68.6000000000004,-26.34,12.67,-69.14,3.93E-116,3.51161087598888,3
68.7000000000004,0.85,12.73,-69.14,1.12E-09,2.42288834516846,3
68.8000000000004,-26.33,12.72,-69.14,4.26E-116,3.08135782878603,3
68.9000000000004,-26.32,12.72,-69.14,4.62E-116,1.50279867064093,3
69.0000000000004,0.85,12.68,-69.14,1.12E-09,2.09103193045957,3
69.1000000000004,0.85,12.71,-69.14,1.12E-09,2.47348341499804,3
69.2000000000003,0.85,12.78,-69.14,1.12E-09,2.72871975050148,3
69.3000000000003,0.85,12.72,-69.14,1.12E-09,2.2866090102498,3
69.4000000000003,0.85,12.66,-69.14,1.12E-09,2.76546708960328,3
69.5000000000003,0.85,12.72,-69.14,1.12E-09,2.25176558642406,3
69.6000000000003,0.85,12.73,-69.14,1.12E-09,1.59358141858542,3
69.7000000000003,0.85,12.7,-69.14,1.12E-09,2.62663904196229,3
69.8000000000003,0.85,12.7,-69.14,1.12E-09,2.6823629094341,3
69.9000000000003,0.84,12.75,-69.14,1.07E-09,2.19235328183289,3
70.0000000000003,0.84,12.66,-69.14,1.07E-09,1.74863314565549,3
70.1000000000003,0.85,12.69,-69.14,1.12E-09,3.82173509300792,3
70.2000000000003,0.84,12.77,-69.14,1.07E-09,3.423900144851,3
70.3000000000003,0.85,12.76,-69.14,1.12E-09,2.81171246732568,3
70.4000000000003,0.85,12.72,-69.14,1.12E-09,2.24929332191691,3
70.5000000000003,0.84,12.76,-69.14,1.07E-09,1.65467970736846,3
70.6000000000003,0.84,12.72,-69.15,1.07E-09,2.47782797500984,3
70.7000000000003,0.84,12.77,-69.14,1.07E-09,2.1360076255519,3
70.8000000000003,0.84,12.68,-69.14,1.07E-09,2.5724535814975,3
70.9000000000003,0.84,12.68,-69.15,1.07E-09,1.52891505625334,3
71.0000000000002,0.84,12.71,-69.15,1.07E-09,2.7964643784374,3
71.1000000000002,0.84,12.7,-69.15,1.07E-09,2.08518163847859,3
71.2000000000002,0.84,12.73,-69.15,1.07E-09,2.57018665171541,3
71.3000000000002,0.84,12.78,-69.15,1.07E-09,1.84818562012318,3
71.4000000000002,0.84,12.73,-69.15,1.07E-09,2.54064600035022,3
71.5000000000002,0.84,12.72,-69.14,1.07E-09,3.91571334817086,3
71.6000000000002,0.84,12.74,-69.14,1.07E-09,1.78147306986999,3
71.7000000000002,0.84,12.69,-69.14,1.07E-09,2.62215744657357,3
71.8000000000002,0.84,12.67,-69.14,1.07E-09,3.03002947969408,3
71.9000000000002,0.84,12.72,-69.14,1.07E-09,2.50032229145176,3
72.0000000000002,0.84,12.68,-69.14,1.07E-09,2.6015779345232,3
72.1000000000002,0.84,12.66,-69.14,1.07E-09,2.35598725329621,3
72.2000000000002,0.84,12.71,-69.14,1.07E-09,1.75625500231034,3
72.3000000000002,0.84,12.69,-69.14,1.07E-09,3.23019951264714,3
72.4000000000002,0.84,12.77,-69.14,1.07E-09,1.97481147553207,3
72.5000000000002,0.84,12.66,-69.14,1.07E-09,1.67654271195928,3
72.6000000000002,0.84,12.77,-69.14,1.07E-09,1.91202375953103,3
72.7000000000001,0.84,12.68,-69.14,1.07E-09,1.79883890478746,3
72.8000000000001,0.84,12.69,-69.14,1.07E-09,2.38278631543396,3
72.9000000000001,0.84,12.66,-69.14,1.07E-09,1.87975716415106,3
73.0000000000001,0.84,12.74,-69.14,1.07E-09,1.71695087003049,3
73.1000000000001,0.84,12.72,-69.14,1.07E-09,2.3836298960058,3
73.2000000000001,0.84,12.76,-69.14,1.07E-09,2.06488380959234,3
73.3000000000001,0.84,12.77,-69.14,1.07E-09,1.73930566615303,3
73.4000000000001,0.84,12.74,-69.14,1.07E-09,2.36375908447258,3
73.5000000000001,0.84,12.68,-69.14,1.07E-09,2.98591273252587,3
73.6000000000001,0.84,12.74,-69.14,1.07E-09,2.51531994186415,3
73.7000000000001,0.84,12.76,-69.14,1.07E-09,1.80210873612964,3
73.8000000000001,0.84,12.66,-69.14,1.07E-09,2.31297223003442,3
73.9000000000001,0.84,12.67,-69.14,1.07E-09,2.14256712682904,3
74.0000000000001,0.84,12.76,-69.14,1.07E-09,1.63419645580737,3
74.1000000000001,0.84,12.68,-69.14,1.07E-09,3.52806349440191,3
74.2000000000001,0.85,12.74,-69.14,1.12E-09,2.20771045752429,3
74.3000000000001,0.85,12.76,-69.14,1.12E-09,2.26112126294353,3
74.4000000000001,0.85,12.7,-69.14,1.12E-09,2.5362969449418,3
74.5,0.85,12.72,-69.14,1.12E-09,2.86172384904692,3
74.6,0.85,12.72,-69.14,1.12E-09,2.2061252767451,3
74.7,0.85,12.72,-69.14,1.12E-09,1.87157805671423,3
74.8,0.85,12.77,-69.14,1.12E-09,1.53963260611521,3
74.9,0.85,12.66,-69.14,1.12E-09,2.17374846622929,3
75,0.85,12.73,-69.14,1.12E-09,2.50949146247955,3
75.1,0.85,12.72,-69.14,1.12E-09,2.34325976348238,3
75.2,0.85,12.74,-69.14,1.12E-09,2.48652471048462,3
75.3,0.85,12.75,-69.14,1.12E-09,2.74766516944635,3
75.4,0.85,12.77,-69.14,1.12E-09,3.50421516048187,3
75.5,0.85,12.78,-69.13,1.12E-09,2.70673271614264,3
75.6,0.85,12.7,-69.13,1.12E-09,2.30416645934753,3
75.7,0.85,12.73,-69.13,1.12E-09,3.93480258005693,3
75.8,0.85,12.67,-69.13,1.12E-09,1.86899915159608,3
75.9,0.85,12.74,-69.13,1.12E-09,2.03592371224969,3
76,0.85,12.67,-69.13,1.12E-09,2.62432012039533,3
76.1,0.85,12.78,-69.13,1.12E-09,2.04028609918448,3
76.2,0.85,12.78,-69.13,1.12E-09,1.71236518288788,3
76.2999999999999,0.85,12.7,-69.13,1.12E-09,2.80861210728565,3
76.3999999999999,0.86,12.69,-69.13,1.18E-09,2.72447898586973,3
76.4999999999999,0.86,12.76,-69.13,1.18E-09,1.49706203440632,3
76.5999999999999,0.85,12.76,-69.13,1.12E-09,2.82949878765741,3
76.6999999999999,0.85,12.7,-69.12,1.12E-09,1.5683708974452,3
76.7999999999999,0.85,12.72,-69.12,1.12E-09,1.53786273418195,3
76.8999999999999,0.85,12.77,-69.12,1.12E-09,1.78363900178566,3
76.9999999999999,0.85,12.76,-69.13,1.12E-09,1.79242855694983,3
77.0999999999999,0.85,12.73,-69.13,1.12E-09,1.98364058123645,3
77.1999999999999,0.85,12.74,-69.12,1.12E-09,1.63310071759384,3
77.2999999999999,0.85,12.66,-69.12,1.12E-09,2.83022725868869,3
77.3999999999999,0.85,12.76,-69.13,1.12E-09,2.73156815036216,3
77.4999999999999,0.85,12.71,-69.13,1.12E-09,2.56312854497836,3
77.5999999999999,0.85,12.7,-69.13,1.12E-09,1.97623133368783,3
77.6999999999999,0.85,12.68,-69.13,1.12E-09,2.62019390521525,3
77.7999999999999,0.85,12.73,-69.13,1.12E-09,2.46327606526713,3
77.8999999999999,0.85,12.72,-69.13,1.12E-09,2.27438452614004,3
77.9999999999998,0.86,12.71,-69.13,1.18E-09,2.3292536150596,3
78.0999999999998,0.86,12.77,-69.13,1.18E-09,3.61410284985803,3
78.1999999999998,0.86,12.77,-69.14,1.18E-09,2.09654728790679,3
78.2999999999998,0.85,12.76,-69.14,1.12E-09,2.32999650920216,3
78.3999999999998,0.85,12.76,-69.14,1.12E-09,1.56995912012496,3
78.4999999999998,0.85,12.67,-69.14,1.12E-09,4.03515833809164,3
78.5999999999998,0.85,12.7,-69.14,1.12E-09,4.09761618218357,3
78.6999999999998,0.85,12.75,-69.14,1.12E-09,2.27053372134128,3
78.7999999999998,0.85,12.66,-69.14,1.12E-09,3.57146205367434,3
78.8999999999998,0.85,12.71,-69.15,1.12E-09,1.67061714708402,3
78.9999999999998,0.85,12.68,-69.15,1.12E-09,3.61653731844019,3
79.0999999999998,0.85,12.71,-69.15,1.12E-09,1.89711989324179,3
79.1999999999998,0.85,12.77,-69.14,1.12E-09,2.27802104856005,3
79.2999999999998,0.85,12.77,-69.14,1.12E-09,2.1673253996277,3
79.3999999999998,0.84,12.72,-69.14,1.07E-09,3.90908073749933,3
79.4999999999998,0.84,12.73,-69.14,1.07E-09,2.28517118747413,3
79.5999999999998,0.84,12.7,-69.14,1.07E-09,2.60509047849894,3
79.6999999999998,0.84,12.66,-69.14,1.07E-09,2.94943144975206,3
79.7999999999997,0.84,12.73,-69.14,1.07E-09,2.01443179619547,3
79.8999999999997,0.84,12.66,-69.14,1.07E-09,2.02848567887644,3
79.9999999999997,0.84,12.68,-69.15,1.07E-09,1.63967535651924,3
80.0999999999997,0.84,12.66,-69.15,1.07E-09,3.63388184375344,3
80.1999999999997,0.84,12.77,-69.15,1.07E-09,3.84359119240287,3
80.2999999999997,0.84,12.69,-69.15,1.07E-09,2.34564026966285,3
80.3999999999997,0.84,12.75,-69.15,1.07E-09,2.70644177994546,3
80.4999999999997,0.84,12.7,-69.15,1.07E-09,1.73641359717937,3
80.5999999999997,0.84,12.71,-69.15,1.07E-09,2.63140693413822,3
80.6999999999997,0.84,12.7,-69.14,1.07E-09,1.85206226700758,3
80.7999999999997,0.84,12.66,-69.15,1.07E-09,1.91664491996464,3
80.8999999999997,0.84,12.75,-69.14,1.07E-09,2.26148288995125,3
80.9999999999997,0.84,12.67,-69.15,1.07E-09,1.73488320086408,3
81.0999999999997,0.84,12.73,-69.14,1.07E-09,2.19667054713888,3
81.1999999999997,0.84,12.71,-69.14,1.07E-09,2.80361474344277,3
81.2999999999997,0.84,12.77,-69.14,1.07E-09,2.40714063723587,3
81.3999999999997,0.84,12.73,-69.14,1.07E-09,2.69894084459623,3
81.4999999999996,0.84,12.7,-69.15,1.07E-09,2.44385836765238,3
81.5999999999996,0.84,12.77,-69.15,1.07E-09,2.82366271862428,3
81.6999999999996,0.84,12.7,-69.15,1.07E-09,3.72700531640931,3
81.7999999999996,0.84,12.68,-69.15,1.07E-09,3.86000758141615,3
81.8999999999996,0.84,12.68,-69.15,1.07E-09,2.73240119152965,3
81.9999999999996,0.84,12.66,-69.15,1.07E-09,2.99674231099002,3
82.0999999999996,0.84,12.72,-69.15,1.07E-09,1.72409591557169,3
82.1999999999996,0.84,12.75,-69.15,1.07E-09,3.29891961099593,3
82.2999999999996,0.85,12.77,-69.15,1.12E-09,1.91203370378709,3
82.3999999999996,0.85,12.7,-69.15,1.12E-09,2.69437003019014,3
82.4999999999996,0.85,12.76,-69.15,1.12E-09,3.91746953601412,3
82.5999999999996,0.85,12.78,-69.15,1.12E-09,2.79359521963589,3
82.6999999999996,0.85,12.74,-69.15,1.12E-09,2.41960257956816,3
82.7999999999996,0.85,12.76,-69.15,1.12E-09,1.83097076653761,3
82.8999999999996,0.85,12.66,-69.15,1.12E-09,2.35945940373761,3
82.9999999999996,0.85,12.72,-69.15,1.12E-09,2.43405492377966,3
83.0999999999996,0.85,12.7,-69.15,1.12E-09,4.00843837057818,3
83.1999999999996,0.85,12.67,-69.15,1.12E-09,2.33558427795772,3
83.2999999999995,0.85,12.73,-69.15,1.12E-09,1.84048579265401,3
83.3999999999995,0.85,12.69,-69.15,1.12E-09,2.41794633983174,3
83.4999999999995,0.85,12.76,-69.15,1.12E-09,1.50464075945352,3
83.5999999999995,0.85,12.73,-69.15,1.12E-09,3.0676539151715,3
83.6999999999995,0.85,12.71,-69.15,1.12E-09,1.72583110621186,3
83.7999999999995,0.85,12.68,-69.15,1.12E-09,2.69702667724064,3
83.8999999999995,0.85,12.69,-69.15,1.12E-09,3.01745462539536,3
83.9999999999995,0.85,12.74,-69.15,1.12E-09,1.68082448541584,3
84.0999999999995,0.85,12.68,-69.15,1.12E-09,2.41347431174019,3
84.1999999999995,0.85,12.75,-69.15,1.12E-09,2.14564501716261,3
84.2999999999995,0.85,12.66,-69.15,1.12E-09,1.72425033658703,3
84.3999999999995,0.85,12.74,-69.15,1.12E-09,1.96286691813459,3
84.4999999999995,0.85,12.71,-69.15,1.12E-09,1.95560143013804,3
84.5999999999995,0.85,12.67,-69.15,1.12E-09,2.67706263687255,3
84.6999999999995,0.85,12.73,-69.15,1.12E-09,2.11682167394972,3
84.7999999999995,0.86,12.75,-69.15,1.18E-09,2.380823038181,3
84.8999999999995,0.86,12.7,-69.15,1.18E-09,2.04800915733566,3
84.9999999999995,0.86,12.68,-69.15,1.18E-09,2.55174155278356,3
85.0999999999994,0.86,12.71,-69.15,1.18E-09,2.22825699202679,3
85.1999999999994,0.86,12.77,-69.15,1.18E-09,2.36744956704073,3
85.2999999999994,0.86,12.78,-69.15,1.18E-09,2.26002161913771,3
85.3999999999994,0.86,12.76,-69.15,1.18E-09,2.77660885516577,3
85.4999999999994,0.86,12.75,-69.15,1.18E-09,3.4805952003206,3
85.5999999999994,0.86,12.76,-69.15,1.18E-09,2.45791750386658,3
85.6999999999994,0.86,12.76,-69.15,1.18E-09,2.06658278431441,3
85.7999999999994,0.86,12.74,-69.15,1.18E-09,2.14193423642735,3
85.8999999999994,0.86,12.74,-69.15,1.18E-09,1.79017047009085,3
85.9999999999994,0.86,12.73,-69.15,1.18E-09,2.48183546320556,3
86.0999999999994,0.86,12.71,-69.15,1.18E-09,1.89507520345227,3
86.1999999999994,0.86,12.68,-69.15,1.18E-09,2.24978599146112,3
86.2999999999994,0.87,12.76,-69.15,1.24E-09,1.70290524944091,3
86.3999999999994,0.87,12.7,-69.14,1.24E-09,3.66499609309486,3
86.4999999999994,0.87,12.78,-69.14,1.24E-09,2.21223557964516,3
86.5999999999994,0.87,12.68,-69.14,1.24E-09,1.59180424115412,3
86.6999999999994,0.87,12.68,-69.14,1.24E-09,2.11315890881873,3
86.7999999999993,0.87,12.77,-69.14,1.24E-09,1.68141347615582,3
86.8999999999993,0.87,12.71,-69.14,1.24E-09,2.54825848832088,3
86.9999999999993,0.86,12.75,-69.14,1.18E-09,2.18993700142241,3
87.0999999999993,0.87,12.78,-69.14,1.24E-09,1.77592211908338,3
87.1999999999993,0.86,12.69,-69.14,1.18E-09,2.13385581086273,3
87.2999999999993,0.86,12.78,-69.14,1.18E-09,2.80798076685213,3
87.3999999999993,0.86,12.74,-69.14,1.18E-09,2.2544165004753,3
87.4999999999993,0.86,12.72,-69.14,1.18E-09,1.78440357809347,3
87.5999999999993,0.86,12.75,-69.14,1.18E-09,3.02902200283098,3
87.6999999999993,0.86,12.72,-69.14,1.18E-09,2.67775130910127,3
87.7999999999993,0.86,12.67,-69.14,1.18E-09,2.42705661223059,3
87.8999999999993,0.86,12.78,-69.14,1.18E-09,2.29353645646422,3
87.9999999999993,0.86,12.77,-69.14,1.18E-09,1.86473234639023,3
88.0999999999993,0.86,12.75,-69.14,1.18E-09,2.41024426643594,3
88.1999999999993,0.86,12.67,-69.14,1.18E-09,2.91892257987371,3
88.2999999999993,0.86,12.75,-69.14,1.18E-09,1.76744401631222,3
88.3999999999993,0.86,12.7,-69.14,1.18E-09,4.01287542588654,3
88.4999999999993,0.86,12.73,-69.14,1.18E-09,2.23050205846457,3
88.5999999999992,0.86,12.69,-69.14,1.18E-09,1.529561875972,3
88.6999999999992,0.86,12.74,-69.14,1.18E-09,2.37507606201572,3
88.7999999999992,0.86,12.73,-69.14,1.18E-09,1.80199748696116,3
88.8999999999992,0.86,12.71,-69.14,1.18E-09,2.24098538452544,3
88.9999999999992,0.86,12.67,-69.14,1.18E-09,1.63955352898237,3
89.0999999999992,0.86,12.7,-69.14,1.18E-09,3.10601097311712,3
89.1999999999992,0.85,12.78,-69.14,1.12E-09,2.8039605662035,3
89.2999999999992,0.85,12.78,-69.14,1.12E-09,2.82234193173672,3
89.3999999999992,0.85,12.78,-69.14,1.12E-09,2.0160216719863,3
89.4999999999992,0.85,12.78,-69.14,1.12E-09,2.7982326260156,3
89.5999999999992,0.85,12.78,-69.14,1.12E-09,1.49982738110735,3
89.6999999999992,0.85,12.78,-69.14,1.12E-09,1.80797868962045,3
89.7999999999992,0.86,12.78,-69.14,1.18E-09,1.87968692937583,3
89.8999999999992,0.86,12.78,-69.14,1.18E-09,2.65199813670685,3
89.9999999999992,0.86,12.78,-69.14,1.18E-09,2.01692535981951,3
90.0999999999992,0.85,12.78,-69.14,1.12E-09,2.53301796758511,3
90.1999999999992,0.85,12.78,-69.14,1.12E-09,2.43882119941797,3
90.2999999999991,0.85,12.78,-69.14,1.12E-09,1.8833771142231,3
90.3999999999991,0.85,12.78,-69.14,1.12E-09,2.27468563784417,3
90.4999999999991,0.85,12.78,-69.14,1.12E-09,1.91635026497037,3
90.5999999999991,0.85,12.78,-69.14,1.12E-09,1.65489326022602,3
90.6999999999991,0.85,12.78,-69.14,1.12E-09,2.25522214456151,3
90.7999999999991,0.85,12.72,-69.14,1.12E-09,2.49137004194454,3
90.8999999999991,0.85,12.9,-69.14,1.12E-09,2.26570898689509,3
90.9999999999991,0.85,13.06,-69.14,1.12E-09,2.29467170383782,3
91.0999999999991,0.85,13.23,-69.14,1.12E-09,1.13386344564946,3
91.1999999999991,0.85,13.45,-69.15,1.12E-09,1.55096127910732,3
91.2999999999991,0.85,13.6,-69.15,1.12E-09,1.53276982579876,3
91.3999999999991,0.85,13.73,-69.15,1.12E-09,1.5491460547399,3
91.4999999999991,0.85,13.98,-69.15,1.12E-09,0.615258462736569,3
91.5999999999991,0.85,14.15,-69.15,1.12E-09,0.183105338231913,3
91.6999999999991,0.85,14.3,-69.15,1.12E-09,0.065297620870776,3
91.7999999999991,0.85,14.49,-69.15,1.12E-09,1.51423567009511,3
91.8999999999991,0.85,14.64,-69.15,1.12E-09,1.10623863276961,3
91.9999999999991,0.85,14.89,-69.15,1.12E-09,-0.54885017636221,3
92.099999999999,0.85,15.03,-69.16,1.12E-09,0.062138911092841,3
92.199999999999,0.85,15.27,-69.16,1.12E-09,0.809491695587883,3
92.299999999999,0.85,15.45,-69.16,1.12E-09,0.486209981265775,3
92.399999999999,0.85,15.65,-69.15,1.12E-09,1.41910520355176,3
92.499999999999,0.85,15.86,-69.16,1.12E-09,1.32993387585554,3
92.599999999999,0.85,16,-69.16,1.12E-09,2.05287412008254,3
92.699999999999,0.85,16.21,-69.16,1.12E-09,1.20240461799786,3
92.799999999999,0.85,16.45,-69.15,1.12E-09,2.15296990897953,3
92.899999999999,0.85,16.59,-69.15,1.12E-09,2.07296819251806,3
92.999999999999,0.85,16.77,-69.15,1.12E-09,1.85775478739491,3
93.099999999999,0.85,16.9,-69.15,1.12E-09,2.98882316501246,3
93.199999999999,0.85,17.15,-69.15,1.12E-09,2.06375985139969,3
93.299999999999,0.85,17.31,-69.15,1.12E-09,3.36122360587201,3
93.399999999999,0.84,17.5,-69.15,1.07E-09,3.60406926257071,3
93.499999999999,0.85,17.67,-69.15,1.12E-09,2.78023658199879,3
93.599999999999,0.84,17.84,-69.15,1.07E-09,3.37492644383699,3
93.699999999999,0.84,18.07,-69.15,1.07E-09,2.87771038385714,3
93.799999999999,0.84,18.26,-69.15,1.07E-09,4.49230319796876,3
93.8999999999989,0.84,18.45,-69.15,1.07E-09,4.38457948481042,3
93.9999999999989,0.84,18.69,-69.15,1.07E-09,3.49106768224658,3
94.0999999999989,0.84,18.89,-69.15,1.07E-09,3.83342694643769,3
94.1999999999989,0.84,19.12,-69.15,1.07E-09,4.30693243942964,3
94.2999999999989,0.84,19.36,-69.15,1.07E-09,4.12095022238449,3
94.3999999999989,0.84,19.59,-69.15,1.07E-09,4.32817951459135,3
94.4999999999989,0.84,19.78,-69.15,1.07E-09,4.8851470384558,3
94.5999999999989,0.84,20.01,-69.15,1.07E-09,5.20096810831228,3
94.6999999999989,0.84,20.22,-69.14,1.07E-09,5.41690913062569,3
94.7999999999989,0.84,20.41,-69.14,1.07E-09,5.2684060777783,3
94.8999999999989,0.84,20.54,-69.14,1.07E-09,5.41081686122155,3
94.9999999999989,0.84,20.72,-69.14,1.07E-09,5.8253300292766,3
95.0999999999989,0.84,20.89,-69.14,1.07E-09,6.05628215461701,3
95.1999999999989,0.84,21.03,-69.14,1.07E-09,5.80895934977033,3
95.2999999999989,0.84,21.23,-69.14,1.07E-09,6.76612916637214,3
95.3999999999989,0.84,21.43,-69.14,1.07E-09,6.24195219289001,3
95.4999999999989,0.84,21.66,-69.14,1.07E-09,7.86309760928958,3
95.5999999999988,0.84,21.82,-69.14,1.07E-09,7.23746960211029,3
95.6999999999988,0.84,21.96,-69.14,1.07E-09,7.19049029081869,3
95.7999999999988,0.84,22.09,-69.14,1.07E-09,7.92124286945858,3
95.8999999999988,0.84,22.33,-69.14,1.07E-09,7.91166034349464,3
95.9999999999988,0.84,22.5,-69.14,1.07E-09,7.4605035033413,3
96.0999999999988,0.84,22.73,-69.14,1.07E-09,7.85256332394668,3
96.1999999999988,0.84,22.94,-69.14,1.07E-09,7.79290199967479,3
96.2999999999988,0.84,23.11,-69.14,1.07E-09,8.26442456140313,3
96.3999999999988,0.84,23.34,-69.14,1.07E-09,8.53731914018517,3
96.4999999999988,0.84,23.47,-69.14,1.07E-09,8.68372383551782,3
96.5999999999988,0.84,23.7,-69.14,1.07E-09,9.78981118380197,3
96.6999999999988,0.84,23.82,-69.14,1.07E-09,9.13938680121595,3
96.7999999999988,0.84,23.79,-69.14,1.07E-09,8.88358834581372,3
96.8999999999988,0.84,23.89,-69.14,1.07E-09,9.41898189271272,3
96.9999999999988,0.84,23.8,-69.14,1.07E-09,9.67118610223847,3
97.0999999999988,0.84,23.8,-69.14,1.07E-09,9.32165275447595,3
97.1999999999988,0.84,23.86,-69.13,1.07E-09,9.38105709970363,3
97.2999999999988,0.84,23.82,-69.13,1.07E-09,9.29147830472604,3
97.3999999999987,0.84,23.85,-69.13,1.07E-09,9.20684648124762,3
97.4999999999987,0.84,23.81,-69.13,1.07E-09,9.59998367280626,3
97.5999999999987,0.84,23.84,-69.13,1.07E-09,8.96834415673909,3
97.6999999999987,0.85,23.88,-69.13,1.12E-09,9.06791062526007,3
97.7999999999987,0.85,23.79,-69.13,1.12E-09,9.02359046591444,3
97.8999999999987,0.85,23.85,-69.13,1.12E-09,8.60978706555432,3
97.9999999999987,0.85,23.86,-69.13,1.12E-09,9.08292776215755,3
